"long","lat","bus"
127.0529778,37.51155483,463.619444444444
127.1459991,37.53964719,670.383333333333
126.9439398,37.5458521,972.359126984127
126.9803643,37.49204626,473.958624372354
127.0386384,37.48217269,292.637333333333
126.9589539,37.4817227,0
127.0470486,37.66801828,425.205555555556
126.9771326,37.49103618,128.4
126.8611883,37.51574519,372.822023809524
126.8098482,37.57243649,255.413903743316
126.9160474,37.47293905,233.727091633466
126.9299789,37.600987,323.23773006135
126.8639008,37.54126169,535.048786905475
126.9637201,37.50993145,304.161904761905
126.9087629,37.55787647,2198.43888888889
127.0266864,37.6058248,612.250528689737
127.0770887,37.55877164,574.66125
126.9359582,37.47519245,1541.06666666667
127.0702679,37.53201097,0
126.8943474,37.51086125,81.5092975206612
126.9057906,37.44210061,663.168518518519
126.9969245,37.53395174,1030.79682539683
127.0329944,37.49196618,1071.10666666667
127.059745,37.50860838,267.861111111111
126.8844669,37.51126392,391.566666666667
127.1313246,37.53655766,1084.54074074074
127.1329276,37.53785795,1094.65185185185
126.863017,37.52569227,1203.3095357815
126.8722241,37.51755405,1141.26185185185
126.9048373,37.48267513,464.147619047619
126.937835,37.55818665,1219.72203049669
126.9776392,37.55917778,1608.11904178143
126.8603772,37.54601224,529.180340557275
127.0139012,37.57138901,2222.45256410256
126.9355796,37.57510586,301.15
126.9964014,37.5257027,0
127.0258729,37.63866087,2947.7020130366
127.1685021,37.55731532,1437.08632501328
127.0055003,37.50673146,1687.80589836661
126.9932257,37.56920517,1555.53388520971
127.153757,37.56007591,578.122222222222
126.9349921,37.48669918,1156.5037037037
126.9366708,37.55886997,2033.7084839324
126.9672091,37.5596006,1008.04009627448
127.0417322,37.50375111,664.826470588235
126.9283576,37.49994767,1928.87986643933
127.0313083,37.52794045,0
127.0956807,37.53571341,4557.16111111111
126.8818596,37.53514387,654.556666666667
127.064523,37.61323099,2736.47260875828
126.9066782,37.51927464,1860.64882284382
126.9348126,37.47784023,598.184126984127
127.0463167,37.61178777,750.516666666667
127.0709756,37.57435688,1650.19668953894
126.9862087,37.56993804,1290.77256915217
127.0272407,37.49527988,2570.65107526882
126.9474934,37.5571018,865.95417778837
127.0679142,37.54112008,203.823076923077
127.019468,37.57764357,0
126.9055549,37.51718283,1455.72872744539
127.0992228,37.58831677,712.2
126.9865776,37.49419017,405.966666666667
126.990941,37.56738358,217.480630630631
127.0023932,37.50393001,2334.67222222222
127.0778348,37.60657796,702.516786570743
127.0116991,37.50067434,2023.32777777778
127.0427256,37.6038836,1039.84888101531
127.1275086,37.53873711,2405.26666666667
126.8468884,37.56655998,234.994444444444
126.9370268,37.55691792,3244.41521802311
126.8749711,37.52822154,1704.84285714286
126.9900041,37.56970026,1804.88944444444
126.8431683,37.49084552,178.153917120387
127.1184237,37.48475927,0
127.0087291,37.57043564,1009.88148148148
126.8778592,37.49326155,261.1
127.079647,37.56335092,662.74
127.0739445,37.55858483,470.622916666667
127.0843164,37.62478441,690.211111111111
127.0246628,37.54825847,1171.03555555556
127.0675898,37.6569736,686.456158694846
127.0625951,37.64679737,1607.80862335549
126.9529724,37.48984238,515.533333333333
127.0698354,37.6295818,927.621034775233
127.0320306,37.51056507,534.355
127.1501908,37.49731859,328.516666666667
126.9663455,37.56476501,1723.99801169591
127.0338407,37.56316516,730.970288671024
126.9809737,37.58276883,479.666666666667
127.0532526,37.49695993,1512.31427350427
127.1015348,37.50705944,138.483333333333
126.9929893,37.48072919,957.438888888889
126.9960287,37.48342218,1503.21166666667
126.8311026,37.53871601,219.892222222222
126.9194132,37.54769357,262.529166666667
127.0671986,37.58582443,493.42462962963
127.0291772,37.51254199,305.006666666667
127.0757164,37.55899518,465.347916666667
126.9583997,37.55823472,2774.44756344636
126.984978,37.49288793,387.777777777778
126.9841782,37.48515002,907.804528699315
126.9139175,37.58560382,217.70282051282
127.0791576,37.65267643,831.640476190476
126.9018652,37.57440058,636.684126984127
127.0668299,37.54095834,203.823076923077
126.9088332,37.45203132,1737.54296867551
127.127277,37.5382218,2912.69411764706
126.9760884,37.48800861,270.595833333333
127.0219728,37.52113265,0
127.0890075,37.55408864,521.288888888889
127.0087611,37.56887711,775.256060606061
127.0971808,37.59144582,960.629166666667
127.0302562,37.66841302,600.788888888889
127.1689104,37.55825529,1533.43313352391
126.8405371,37.49135134,185.38725045372
126.8980462,37.5239339,622.67
127.0370352,37.48551157,3439.54520087019
126.9809659,37.56090951,1344.76731104145
127.0006734,37.56503355,512.652627877491
126.9541604,37.51168533,1108.05328725855
126.9057958,37.52624955,753.515151515152
126.84039,37.49427828,570.651841868823
127.0721733,37.54807369,614.14797979798
126.9604485,37.50767711,2461.56666666667
126.892198,37.47719606,1122.30535714286
127.023995,37.4978932,1259.20956399437
126.9859827,37.5690711,1284.24447926453
127.0073106,37.57069404,1425.91723117169
126.9703335,37.5792976,724.563888888889
126.874243,37.52246596,2640.68055555556
126.9766095,37.55915985,2076.77015289254
127.0106178,37.49091588,1709.54444444444
127.0632878,37.61598739,2779.04344729345
127.0241902,37.51765491,721.538095238095
127.0296808,37.61245407,3348.16948717949
126.8429641,37.54363535,281.573333333333
127.063284,37.59371361,1085.93333333333
127.0999624,37.58801606,712.2
126.8624074,37.5256053,428.277891610297
126.8911039,37.57713824,1026.554004329
126.9776719,37.5335884,0
127.0148002,37.59165194,3094.78684210526
126.9929728,37.54005423,507.65
127.03095,37.61502345,2932.39696192696
126.9574384,37.6077022,552.103333333333
127.024378,37.57183648,1405.95555555556
126.9885734,37.57421124,447.8
126.9995986,37.57007029,2205.88367968966
127.0408606,37.50734825,363.49
127.0498247,37.47919958,733.35
127.0287227,37.60774277,721.429695356403
127.0022915,37.57525605,1469.19918082653
126.980224,37.48822459,1785.54431089744
127.1263732,37.53809798,2556.52745098039
126.9789352,37.56042343,1563.89681955921
126.993598,37.53478844,1521.51111111111
126.9608503,37.53335148,913.833333333333
127.0442932,37.50425842,664.826470588235
127.0396394,37.57877352,1268.50406432235
126.9428373,37.59104734,2149.22081699346
126.9239486,37.52189311,887.934181442798
127.037079,37.57978886,1378.46947267498
126.9076472,37.51566141,1216.40864197531
127.0651278,37.5603625,1180.44407008086
126.9072458,37.44849354,38.6333333333333
126.9791959,37.5653724,1010.34587141406
126.9325341,37.54656048,963.899765258216
127.0426565,37.58541169,267.801388888889
127.1298424,37.4946565,584.722222222222
127.0022747,37.62146116,0
127.0464711,37.57927942,1150.80545698925
127.0422596,37.50053862,483.7
126.9816446,37.48686724,2325.04883959675
127.038615,37.64254974,1240.94166666667
127.0181,37.51279282,288.009259259259
127.0631023,37.51329352,1338.16610169492
126.8851771,37.50914416,323.625
127.0338801,37.56274199,730.970288671024
127.0658971,37.49961058,493.433333333333
127.0348502,37.52701433,495.875873015873
127.0566336,37.62894538,1389.42150793651
127.0115283,37.59845446,2116.35
127.0394554,37.51108522,167.916666666667
127.0088419,37.51319305,431.694975031211
127.0229314,37.58811537,727.35873015873
126.9844387,37.574401,1171.98422222222
126.9894034,37.53790628,1294.63333333333
127.0196292,37.52473545,404.841666666667
127.0005285,37.5072121,194.5
126.9161712,37.62459413,862.189814814815
127.0946891,37.60644715,742.275681818182
127.0088402,37.61072208,766.855555555556
127.0240884,37.50375083,2597.81454248366
127.0533529,37.67410596,642.616666666667
126.9830911,37.48359986,1007.68656400565
126.9970664,37.57233745,846.58317463916
127.1494457,37.55200752,0
126.9861387,37.48817638,47.7166666666667
127.0179918,37.50637643,0
126.8774738,37.50162859,0
127.0745815,37.53178355,972.983333333333
127.0909809,37.49314743,0
126.9939243,37.53155646,711.444444444444
126.9812338,37.56367803,1316.71453326367
126.9056972,37.56009168,863.233333333333
127.0389453,37.52528167,1047.02
127.0941674,37.53453044,4563.02777777778
127.0552708,37.56741132,2118.975
126.962103,37.47639815,2536.74814814815
126.9783193,37.55911159,1608.11904178143
127.0577074,37.57347681,1102.97444444444
126.9543559,37.5479271,680.315384615385
127.067888,37.64127992,583.768965764217
127.0274466,37.52735907,1113.75333333333
126.911598,37.52168983,290.883333333333
126.9225839,37.61903945,3640.52493506494
126.9163817,37.48188954,683.252619306982
126.8404826,37.55991971,2545.5280952381
126.8532583,37.56158526,1435.97619047619
127.0796064,37.48285035,391.617717600218
127.0285648,37.49783175,3385.20255930087
127.0997346,37.49213319,0
127.0274466,37.52735907,1113.75333333333
126.9299716,37.61019548,3489.60802271674
127.0262822,37.64202511,642.025523349436
127.0552569,37.51021249,214.591666666667
127.0140176,37.56771373,1247.48888888889
127.0439138,37.63314995,291.3
126.9209267,37.56987296,193.575
126.8774777,37.49834883,22.6666666666667
126.8296808,37.53918849,391.765555555556
127.0933295,37.59715596,1011.57803152131
127.0851707,37.55595118,535.220711551844
126.995202,37.5316214,1376.25
126.9983718,37.5686903,1159.66449905652
126.8887082,37.50060851,943.694179396788
126.9219667,37.50945863,436.743600753296
127.0279401,37.52332642,623.013333333333
127.1107804,37.46468034,148.644186046512
126.9562966,37.4784915,1109.20877325728
127.0240476,37.50862519,608.014893617021
127.0447773,37.47690623,1859.09365079365
126.9608503,37.53335148,913.833333333333
126.9222716,37.52679751,799.430301771309
127.1633969,37.56040591,288.916666666667
126.9923901,37.57072982,1683.23166298749
127.0263622,37.60810176,579.363028689737
127.0511299,37.58419161,825.16913237787
126.9763286,37.57059163,1331.48861044354
127.0398298,37.66260761,513.778278716785
126.9531683,37.47499477,189.502121212121
127.0293889,37.65580948,1120.89682539683
127.0007826,37.56871974,2568.53569739953
126.9229278,37.55668202,977.900059347181
127.0828468,37.5359298,1921.47619047619
127.0129034,37.4839338,896.825493482309
127.0749026,37.53784114,792.627777777778
126.8640173,37.51941264,416.590909090909
126.9076472,37.51566141,1216.40864197531
127.075981,37.61178049,916.183333333333
126.9882418,37.49572721,565.155555555556
127.0959806,37.54179782,92.2166666666667
127.0089617,37.61266033,1007.47698412698
126.9339061,37.60116671,981.139027561102
127.0026007,37.57074444,2721.25847696294
127.0670596,37.61872039,125.105555555556
126.9498903,37.55728533,115.768760907504
126.9616983,37.57418515,1961.26666666667
127.1049356,37.50452625,764.95
126.9248631,37.52517222,776.300901510552
126.9046643,37.52780687,854.261904761905
127.0894614,37.55492111,521.288888888889
126.9207088,37.55908555,535.231944444444
126.8458693,37.49389043,196.094444444444
126.944778,37.55864537,840.478857993785
126.886062,37.51505434,481.516666666667
126.9489201,37.48609406,1520.95410798122
126.9259691,37.5008901,1519.22189542484
127.0476716,37.50451998,760.694202898551
127.0140176,37.56771373,1247.48888888889
127.0280225,37.49865626,3947.06922596754
127.0259287,37.51183945,0
126.8548002,37.55845562,1013.00017094017
127.0245138,37.50148368,3079.85288613235
126.924699,37.61611238,411.883449558345
126.999819,37.56628778,512.652627877491
126.9302931,37.60198099,323.23773006135
127.006897,37.56860014,653.766666666667
126.9963496,37.56669984,375.519666863401
126.9076472,37.51566141,1216.40864197531
127.0332546,37.49371636,308.36
127.0020698,37.56556797,533.913475177305
127.071394,37.54065192,1470.91776850306
127.1665997,37.54520072,0
127.1459439,37.54051181,670.383333333333
127.1298424,37.4946565,584.722222222222
127.0756626,37.66035294,1123.7641025641
127.0262473,37.54998354,1361.84111111111
126.8331865,37.52769895,230.527777777778
126.9289952,37.60324868,441.204396728016
126.8533885,37.51983253,650.383703703704
127.0897587,37.48483024,139.139562658174
127.0837612,37.53702717,2248.23544973545
127.0681223,37.57166729,1198.33888888889
127.0506614,37.4881358,754.745333503901
127.0561714,37.57139214,1137.61166666667
127.0956807,37.53571341,4557.16111111111
126.9215454,37.55679554,1398.04450379163
126.8829102,37.47605439,1034.3594017094
126.968174,37.53722712,1022.56003663004
126.9168454,37.48579534,391.916666666667
127.0413867,37.56169489,702.88125
126.8494543,37.55722329,227
127.0454865,37.61294339,819.823333333333
127.0422499,37.58002916,911.129461147746
127.0022674,37.50488407,2334.67222222222
127.0460901,37.57986202,1282.26736175115
127.0545124,37.50467405,633.514814814815
127.0261132,37.51330969,0
126.9423733,37.55981322,240.144957983193
126.9319746,37.52311029,650.033333333333
127.1237825,37.54191728,1281.0475
126.8808982,37.50406687,336.690277777778
127.0997105,37.59106868,561.908333333333
127.0118464,37.48434846,1137.28104903786
126.9093297,37.45130605,1696.79597417138
127.0953132,37.53709822,4745.79444444444
126.9033193,37.52153215,585.91252688172
127.0690579,37.56561963,510.9262086514
127.0744613,37.62198638,180.579239040529
127.0071004,37.61123906,866.555555555556
126.903662,37.45864224,415.316666666667
127.0102932,37.5026539,1391.76111111111
127.0866211,37.55766539,1604.2
126.9208318,37.57566575,2517.38333333333
126.9151746,37.61834085,414.875
126.9139859,37.56452923,851.626587301587
126.9160339,37.60284201,402.166666666667
127.0539629,37.56699537,2416.37261904762
126.9414097,37.49186581,847.683333333333
127.0591653,37.49801635,1727.74055555556
126.8908949,37.48045464,927.082857142857
126.8538613,37.521468,1047.16465608466
126.9877319,37.49664192,878.227777777778
127.0218607,37.51672558,989.338095238095
127.0335054,37.49882739,223.384937238494
126.841592,37.56867961,693.771666666667
127.0287256,37.60839154,691.338028689737
127.1438427,37.55208416,1553.05777777778
127.0307053,37.61205703,3369.06670940171
126.8639106,37.52644873,862.812741319307
127.1263732,37.52742947,366.933333333333
127.017079,37.59574364,239.696666666667
127.0023958,37.59204332,412.041666666667
126.9586549,37.55534462,724.597619047619
127.1735232,37.56589257,853.021779388084
126.8913554,37.51432024,165.733333333333
127.0342138,37.50089661,1769.92837158193
127.0454877,37.47527205,1741.59365079365
127.0448074,37.68103806,387.486111111111
127.0068163,37.50642716,1146.88923169994
127.0364127,37.64023413,1156.59722222222
127.0251,37.50945384,0
127.0749954,37.55414188,858.252567049808
126.8335481,37.53281139,223.077777777778
127.0862526,37.53778534,1899.74166666667
126.9299498,37.47554366,584.1
127.1388528,37.53918982,1105.17065826331
126.928925,37.60972646,2972.66913382785
126.9443167,37.49904616,1570.61889518002
126.9450545,37.55829643,1320.85469132712
126.9254317,37.54782959,116.6
127.0761098,37.55922352,465.347916666667
127.0146314,37.59672339,923.946666666667
126.8336256,37.5271086,230.527777777778
126.9074384,37.48885337,748.519089902903
